time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5426.974000,-0.3421746790409088,0.6514372229576111,-0.16964112222194672,-2.2649364471435547,0.060159798711538315,2.5955142974853516,1.2308297157287598
5426.995000,-0.34186387062072754,0.6514596343040466,-0.16971859335899353,-2.264936685562134,0.06024453788995743,2.595517635345459,1.2330210208892822
5427.016000,-0.3416732847690582,0.6514739394187927,-0.16979211568832397,-2.264937162399292,0.06047968938946724,2.5955193042755127,1.2348064184188843
5427.036000,-0.3416106104850769,0.6514792442321777,-0.16983914375305176,-2.264937400817871,0.06076236441731453,2.595520257949829,1.236265778541565
5427.057000,-0.3415217399597168,0.6514869332313538,-0.1698801964521408,-2.26493763923645,0.06106240302324295,2.595522403717041,1.2376830577850342
5427.074000,-0.341376930475235,0.6514989733695984,-0.1699369102716446,-2.2649381160736084,0.06144380196928978,2.595525026321411,1.2390578985214233
5427.095000,-0.3412005305290222,0.6515133380889893,-0.1700018048286438,-2.2649385929107666,0.06190963089466095,2.5955276489257812,1.2403846979141235
5427.115000,-0.34101182222366333,0.6515284776687622,-0.17006883025169373,-2.264939069747925,0.062446530908346176,2.5955305099487305,1.2416651248931885
5427.135000,-0.3408224880695343,0.6515435576438904,-0.17013534903526306,-2.264939546585083,0.06304070353507996,2.5955333709716797,1.2429008483886719
5427.156000,-0.3406396806240082,0.6515581011772156,-0.17020003497600555,-2.264940023422241,0.06367962062358856,2.595536231994629,1.2440932989120483
5427.173000,-0.34046781063079834,0.6515718698501587,-0.1702621430158615,-2.2649405002593994,0.06435246020555496,2.595539093017578,1.2452441453933716
5427.193000,-0.34030941128730774,0.6515846848487854,-0.1703212857246399,-2.2649407386779785,0.06505010277032852,2.5955419540405273,1.2463546991348267
5427.214000,-0.3401658833026886,0.6515964865684509,-0.17037726938724518,-2.2649409770965576,0.06576497852802277,2.5955448150634766,1.2474265098571777
5427.235000,-0.34003782272338867,0.6516072154045105,-0.170429989695549,-2.2649412155151367,0.06649088114500046,2.5955474376678467,1.2484607696533203
5427.255000,-0.33992528915405273,0.6516168713569641,-0.1704794317483902,-2.264941453933716,0.06722275167703629,2.595550060272217,1.249458909034729
5427.271000,-0.33982810378074646,0.6516254544258118,-0.1705256551504135,-2.264941692352295,0.06795652210712433,2.595552682876587,1.2504221200942993
5427.292000,-0.33974578976631165,0.6516330242156982,-0.17056871950626373,-2.264941930770874,0.06868891417980194,2.595555305480957,1.2513517141342163
5427.313000,-0.3396778404712677,0.6516395807266235,-0.17060871422290802,-2.264942169189453,0.06941733509302139,2.595557928085327,1.252248764038086
5427.333000,-0.3396236300468445,0.6516451835632324,-0.17064572870731354,-2.2649424076080322,0.07013972848653793,2.595560312271118,1.2531144618988037
5427.354000,-0.33958250284194946,0.6516498327255249,-0.17067988216876984,-2.2649426460266113,0.07085448503494263,2.595562696456909,1.2539498805999756
5427.370000,-0.339555561542511,0.6516534686088562,-0.17071056365966797,-2.2649428844451904,0.07155762612819672,2.5955650806427,1.2547560930252075
5427.391000,-0.33954164385795593,0.6516562104225159,-0.17073822021484375,-2.2649431228637695,0.0722479447722435,2.595567226409912,1.2555341720581055
5427.412000,-0.3395395874977112,0.6516581177711487,-0.17076319456100464,-2.2649433612823486,0.0729251280426979,2.595569372177124,1.2562850713729858
5427.432000,-0.33954840898513794,0.6516592502593994,-0.17078569531440735,-2.2649435997009277,0.07358915358781815,2.595571517944336,1.257009744644165
5427.453000,-0.33956727385520935,0.6516596674919128,-0.17080587148666382,-2.264943838119507,0.07424010336399078,2.5955734252929688,1.25770902633667
5427.470000,-0.3395954966545105,0.651659369468689,-0.1708238571882248,-2.264943838119507,0.07487812638282776,2.5955753326416016,1.258383870124817
5427.490000,-0.33963242173194885,0.6516584753990173,-0.17083975672721863,-2.264943838119507,0.0755033940076828,2.5955772399902344,1.2590351104736328
5427.510000,-0.33967745304107666,0.651656985282898,-0.17085367441177368,-2.264943838119507,0.07611610740423203,2.595578908920288,1.2596635818481445
5427.531000,-0.33973005414009094,0.6516549587249756,-0.17086569964885712,-2.264943838119507,0.07671647518873215,2.595580577850342,1.260270118713379
5427.552000,-0.34043779969215393,0.6516084671020508,-0.1708754003047943,-2.264944553375244,0.07760919630527496,2.595564365386963,1.2592246532440186
5427.567000,-0.341856986284256,0.6515114903450012,-0.17072881758213043,-2.2649447917938232,0.0782458484172821,2.5955402851104736,1.256911039352417
5427.588000,-0.34307512640953064,0.6514281034469604,-0.1704874187707901,-2.2649447917938232,0.07822391390800476,2.5955307483673096,1.255271077156067
5427.609000,-0.3446098864078522,0.6513272523880005,-0.17036917805671692,-2.264946460723877,0.07856060564517975,2.5955047607421875,1.2520933151245117
5427.630000,-0.3466774523258209,0.6511885523796082,-0.17013302445411682,-2.2649478912353516,0.07869923859834671,2.595472574234009,1.2477505207061768
5427.651000,-0.34913861751556396,0.651023805141449,-0.16983097791671753,-2.2649497985839844,0.07862473279237747,2.595435619354248,1.2423144578933716
5427.667000,-0.3510051369667053,0.6508975625038147,-0.16944369673728943,-2.264950752258301,0.07772159576416016,2.59542179107666,1.238365888595581
5427.687000,-0.3520367443561554,0.6508301496505737,-0.1692294031381607,-2.2649521827697754,0.07675901800394058,2.5954179763793945,1.235593318939209
5427.707000,-0.35248467326164246,0.6508018970489502,-0.16912925243377686,-2.264953374862671,0.07592037320137024,2.595419406890869,1.233748197555542
5427.728000,-0.3525543808937073,0.6507982611656189,-0.16909603774547577,-2.264954090118408,0.07525411248207092,2.595423936843872,1.2326319217681885
5427.749000,-0.3534183204174042,0.6507444977760315,-0.16916894912719727,-2.264956474304199,0.07557959109544754,2.5954017639160156,1.2290796041488647
5427.765000,-0.35428667068481445,0.6506832242012024,-0.16894987225532532,-2.264955997467041,0.0750826895236969,2.5953972339630127,1.2266778945922852
5427.786000,-0.3557366728782654,0.6505900621414185,-0.16891361773014069,-2.264958620071411,0.07541462779045105,2.5953691005706787,1.2219401597976685
5427.807000,-0.358073890209198,0.650435209274292,-0.16869030892848969,-2.264960765838623,0.07567210495471954,2.5953316688537598,1.215432047843933
5427.828000,-0.35987454652786255,0.6503120064735413,-0.16826565563678741,-2.264961004257202,0.07475611567497253,2.595320463180542,1.210843801498413
5427.848000,-0.36194270849227905,0.6501803398132324,-0.16814318299293518,-2.264965057373047,0.07477758824825287,2.5952866077423096,1.2040327787399292
5427.865000,-0.3647683262825012,0.6499955654144287,-0.1678561419248581,-2.264968156814575,0.07476217299699783,2.5952446460723877,1.1955533027648926
5427.886000,-0.36779123544692993,0.6497976183891296,-0.16745491325855255,-2.2649714946746826,0.07441549003124237,2.5952064990997314,1.1865060329437256
5427.906000,-0.37075144052505493,0.6496050357818604,-0.16705046594142914,-2.2649753093719482,0.07391772419214249,2.595170736312866,1.1770837306976318
5427.928000,-0.37332573533058167,0.6494370698928833,-0.16663159430027008,-2.2649786472320557,0.07309935986995697,2.595144510269165,1.1682218313217163
5427.949000,-0.37477463483810425,0.6493388414382935,-0.16619257628917694,-2.264979600906372,0.07143908739089966,2.595142364501953,1.1621464490890503
